211	687	2.0	898989898
211	1025	3.0	898989898
211	890	2.0	898989898
211	215	5.0	898989898
211	9	3.0	898989898
211	423	5.0	898989898
211	1127	1.0	898989898
211	520	4.0	898989898
211	263	3.0	898989898
211	528	4.0	898989898
211	64	3.0	898989898
211	199	5.0	898989898
762	173	5.0	898989898
762	256	3.0	898989898
762	274	4.0	898989898
762	1662	1.0	898989898
762	302	5.0	898989898
762	475	5.0	898989898
762	286	4.0	898989898
762	709	3.0	898989898
762	934	1.0	898989898
762	270	4.0	898989898
762	116	1.0	898989898
762	421	4.0	898989898
762	246	1.0	898989898
762	815	1.0	898989898
762	515	5.0	898989898
762	237	3.0	898989898
762	332	1.0	898989898
762	749	1.0	898989898
762	875	5.0	898989898
762	111	2.0	898989898
762	955	5.0	898989898
763	25	4.0	898989898
763	1006	2.0	898989898
763	194	5.0	898989898
763	510	4.0	898989898
763	132	3.0	898989898
763	1	4.0	898989898
763	703	5.0	898989898
763	96	2.0	898989898
763	357	4.0	898989898
763	466	4.0	898989898
763	955	2.0	898989898
763	392	4.0	898989898
763	515	4.0	898989898
763	125	3.0	898989898
763	213	4.0	898989898
763	732	3.0	898989898
763	164	4.0	898989898
763	375	2.0	898989898
763	11	4.0	898989898
763	191	4.0	898989898
763	79	5.0	898989898
763	498	4.0	898989898
763	629	5.0	898989898
763	469	4.0	898989898
763	50	4.0	898989898
763	283	4.0	898989898
763	60	5.0	898989898
763	73	3.0	898989898
763	1098	3.0	898989898
763	56	5.0	898989898
763	941	3.0	898989898
763	462	5.0	898989898
763	845	4.0	898989898
763	157	4.0	898989898
763	367	3.0	898989898
763	275	5.0	898989898
763	97	3.0	898989898
763	159	3.0	898989898
763	317	3.0	898989898
763	99	4.0	898989898
763	237	3.0	898989898
763	127	4.0	898989898
763	702	3.0	898989898
763	1065	5.0	898989898
763	70	5.0	898989898
763	280	2.0	898989898
763	730	5.0	898989898
763	507	4.0	898989898
763	588	4.0	898989898
763	100	5.0	898989898
763	153	4.0	898989898
763	972	3.0	898989898
763	737	2.0	898989898
763	658	3.0	898989898
763	1180	2.0	898989898
763	1039	4.0	898989898
763	625	4.0	898989898
763	1101	3.0	898989898
763	234	3.0	898989898
763	224	5.0	898989898
763	286	4.0	898989898
763	258	3.0	898989898
763	151	4.0	898989898
763	382	5.0	898989898
763	5	4.0	898989898
763	174	4.0	898989898
763	133	3.0	898989898
763	418	4.0	898989898
763	738	2.0	898989898
763	144	3.0	898989898
763	627	3.0	898989898
763	527	3.0	898989898
763	111	2.0	898989898
763	607	4.0	898989898
763	1129	4.0	898989898
763	22	4.0	898989898
763	238	4.0	898989898
763	197	4.0	898989898
763	200	4.0	898989898
763	609	4.0	898989898
763	475	4.0	898989898
763	16	5.0	898989898
763	483	4.0	898989898
763	518	4.0	898989898
763	173	4.0	898989898
763	505	4.0	898989898
763	176	4.0	898989898
763	55	4.0	898989898
763	212	4.0	898989898
763	28	3.0	898989898
763	819	2.0	898989898
763	210	3.0	898989898
763	135	5.0	898989898
763	85	4.0	898989898
763	137	4.0	898989898
763	960	4.0	898989898
763	143	3.0	898989898
763	230	3.0	898989898
763	13	3.0	898989898
763	195	4.0	898989898
763	198	5.0	898989898
763	59	5.0	898989898
763	162	4.0	898989898
763	509	5.0	898989898
763	190	4.0	898989898
763	12	5.0	898989898
763	88	4.0	898989898
763	742	4.0	898989898
763	98	4.0	898989898
763	87	2.0	898989898
763	39	4.0	898989898
763	61	5.0	898989898
763	1268	5.0	898989898
763	168	5.0	898989898
763	26	4.0	898989898
763	222	5.0	898989898
763	692	2.0	898989898
763	879	3.0	898989898
763	196	4.0	898989898
763	432	5.0	898989898
763	83	3.0	898989898
763	209	4.0	898989898
763	961	5.0	898989898
763	171	3.0	898989898
760	181	3.0	898989898
760	25	2.0	898989898
760	739	4.0	898989898
760	204	4.0	898989898
760	66	2.0	898989898
760	776	5.0	898989898
760	300	1.0	898989898
760	71	4.0	898989898
760	258	5.0	898989898
760	278	4.0	898989898
760	604	4.0	898989898
760	845	5.0	898989898
760	183	2.0	898989898
760	748	4.0	898989898
760	288	4.0	898989898
760	216	2.0	898989898
760	65	2.0	898989898
760	195	4.0	898989898
760	1135	4.0	898989898
760	237	3.0	898989898
760	1037	5.0	898989898
760	723	2.0	898989898
760	682	3.0	898989898
760	928	1.0	898989898
760	255	3.0	898989898
760	162	3.0	898989898
760	98	3.0	898989898
760	202	3.0	898989898
760	631	3.0	898989898
760	365	5.0	898989898
760	451	5.0	898989898
760	375	4.0	898989898
760	125	4.0	898989898
760	172	3.0	898989898
760	111	4.0	898989898
760	819	1.0	898989898
760	185	2.0	898989898
760	50	3.0	898989898
760	120	1.0	898989898
760	873	4.0	898989898
761	283	4.0	898989898
761	840	4.0	898989898
761	1277	1.0	898989898
761	294	3.0	898989898
761	471	3.0	898989898
761	864	4.0	898989898
761	628	4.0	898989898
761	295	4.0	898989898
761	458	1.0	898989898
761	235	3.0	898989898
761	278	4.0	898989898
761	1157	5.0	898989898
761	151	2.0	898989898
761	1	1.0	898989898
761	1163	2.0	898989898
761	326	1.0	898989898
761	688	2.0	898989898
761	748	4.0	898989898
761	1014	1.0	898989898
761	288	4.0	898989898
761	275	4.0	898989898
761	476	2.0	898989898
761	15	5.0	898989898
761	1197	3.0	898989898
761	678	2.0	898989898
761	237	5.0	898989898
761	508	1.0	898989898
761	457	1.0	898989898
761	245	5.0	898989898
761	205	4.0	898989898
761	125	4.0	898989898
761	148	5.0	898989898
761	261	1.0	898989898
761	222	4.0	898989898
761	291	3.0	898989898
761	7	4.0	898989898
761	924	4.0	898989898
761	147	4.0	898989898
761	426	1.0	898989898
761	742	2.0	898989898
761	1152	2.0	898989898
761	1012	1.0	898989898
761	1287	1.0	898989898
761	293	4.0	898989898
761	123	3.0	898989898
761	1558	1.0	898989898
761	402	3.0	898989898
761	358	3.0	898989898
761	9	2.0	898989898
761	877	2.0	898989898
761	289	2.0	898989898
761	243	3.0	898989898
761	1272	1.0	898989898
761	988	1.0	898989898
761	546	5.0	898989898
761	263	1.0	898989898
761	117	5.0	898989898
761	214	1.0	898989898
761	50	5.0	898989898
761	201	2.0	898989898
761	455	2.0	898989898
761	477	1.0	898989898
761	282	4.0	898989898
766	497	3.0	898989898
766	672	3.0	898989898
766	228	3.0	898989898
766	965	3.0	898989898
766	510	3.0	898989898
766	483	3.0	898989898
766	443	3.0	898989898
766	132	4.0	898989898
766	186	3.0	898989898
766	196	3.0	898989898
766	65	4.0	898989898
766	357	4.0	898989898
766	712	3.0	898989898
766	646	4.0	898989898
766	485	3.0	898989898
766	499	3.0	898989898
766	1203	3.0	898989898
766	633	4.0	898989898
766	428	5.0	898989898
766	386	3.0	898989898
766	414	4.0	898989898
766	177	3.0	898989898
766	215	3.0	898989898
766	664	2.0	898989898
766	194	3.0	898989898
766	265	3.0	898989898
766	62	3.0	898989898
766	1050	3.0	898989898
766	23	4.0	898989898
766	77	2.0	898989898
766	451	2.0	898989898
766	375	2.0	898989898
766	272	4.0	898989898
766	520	4.0	898989898
766	474	5.0	898989898
766	191	4.0	898989898
766	179	4.0	898989898
766	498	4.0	898989898
766	212	5.0	898989898
766	50	4.0	898989898
766	674	3.0	898989898
766	739	2.0	898989898
766	40	3.0	898989898
766	91	5.0	898989898
766	294	2.0	898989898
766	188	4.0	898989898
766	616	3.0	898989898
766	380	2.0	898989898
766	1126	4.0	898989898
766	705	4.0	898989898
766	183	4.0	898989898
766	436	4.0	898989898
766	367	2.0	898989898
766	747	5.0	898989898
766	630	3.0	898989898
766	208	5.0	898989898
766	659	3.0	898989898
766	99	3.0	898989898
766	434	5.0	898989898
766	503	3.0	898989898
766	127	5.0	898989898
766	487	3.0	898989898
766	226	3.0	898989898
766	393	3.0	898989898
766	604	4.0	898989898
766	493	4.0	898989898
766	90	1.0	898989898
766	202	3.0	898989898
766	52	4.0	898989898
766	193	3.0	898989898
766	53	4.0	898989898
766	507	3.0	898989898
766	465	3.0	898989898
766	550	3.0	898989898
766	648	3.0	898989898
766	95	3.0	898989898
766	972	3.0	898989898
766	1444	2.0	898989898
766	172	3.0	898989898
766	134	5.0	898989898
766	231	2.0	898989898
766	431	3.0	898989898
766	366	3.0	898989898
766	234	4.0	898989898
766	82	3.0	898989898
766	519	4.0	898989898
766	175	3.0	898989898
766	484	4.0	898989898
766	182	4.0	898989898
766	205	5.0	898989898
766	382	3.0	898989898
766	174	3.0	898989898
766	675	3.0	898989898
766	435	3.0	898989898
766	482	3.0	898989898
766	133	3.0	898989898
766	161	3.0	898989898
766	527	5.0	898989898
766	607	1.0	898989898
766	429	4.0	898989898
766	22	3.0	898989898
766	238	4.0	898989898
766	403	3.0	898989898
766	951	3.0	898989898
766	609	3.0	898989898
766	663	5.0	898989898
766	447	3.0	898989898
766	521	4.0	898989898
766	523	3.0	898989898
766	514	4.0	898989898
766	530	4.0	898989898
766	518	3.0	898989898
766	837	3.0	898989898
766	176	2.0	898989898
766	968	4.0	898989898
766	729	3.0	898989898
766	496	5.0	898989898
766	89	4.0	898989898
766	423	3.0	898989898
766	28	5.0	898989898
766	1298	3.0	898989898
766	588	3.0	898989898
766	378	4.0	898989898
766	135	4.0	898989898
766	181	4.0	898989898
766	71	3.0	898989898
766	192	4.0	898989898
766	178	4.0	898989898
766	639	3.0	898989898
766	584	3.0	898989898
766	219	3.0	898989898
766	1021	2.0	898989898
766	72	2.0	898989898
766	230	3.0	898989898
766	602	4.0	898989898
766	559	4.0	898989898
766	211	4.0	898989898
766	136	3.0	898989898
766	481	4.0	898989898
766	662	3.0	898989898
766	197	3.0	898989898
766	494	3.0	898989898
766	568	2.0	898989898
766	679	3.0	898989898
766	605	3.0	898989898
766	606	3.0	898989898
766	98	3.0	898989898
766	180	4.0	898989898
766	318	5.0	898989898
766	168	5.0	898989898
766	613	3.0	898989898
766	8	5.0	898989898
766	216	3.0	898989898
766	810	2.0	898989898
766	433	3.0	898989898
766	448	3.0	898989898
766	432	3.0	898989898
766	69	4.0	898989898
766	131	3.0	898989898
766	419	3.0	898989898
766	654	4.0	898989898
766	209	3.0	898989898
766	214	2.0	898989898
767	724	4.0	898989898
767	56	4.0	898989898
767	170	5.0	898989898
767	300	4.0	898989898
767	163	4.0	898989898
767	183	4.0	898989898
767	486	4.0	898989898
767	242	4.0	898989898
767	481	5.0	898989898
767	659	5.0	898989898
767	100	5.0	898989898
767	207	5.0	898989898
767	495	4.0	898989898
767	177	5.0	898989898
767	657	4.0	898989898
767	22	4.0	898989898
767	222	5.0	898989898
767	506	5.0	898989898
767	98	5.0	898989898
767	921	5.0	898989898
767	615	4.0	898989898
767	141	4.0	898989898
767	483	5.0	898989898
767	1121	5.0	898989898
767	478	4.0	898989898
767	505	4.0	898989898
767	176	3.0	898989898
767	180	5.0	898989898
767	432	5.0	898989898
767	648	4.0	898989898
767	524	5.0	898989898
767	1068	4.0	898989898
767	172	5.0	898989898
767	28	4.0	898989898
767	344	4.0	898989898
764	25	2.0	898989898
764	106	2.0	898989898
764	864	4.0	898989898
764	405	4.0	898989898
764	132	5.0	898989898
764	1	4.0	898989898
764	14	4.0	898989898
764	2	3.0	898989898
764	633	5.0	898989898
764	125	4.0	898989898
764	255	4.0	898989898
764	245	4.0	898989898
764	1152	3.0	898989898
764	173	3.0	898989898
764	1012	4.0	898989898
764	732	3.0	898989898
764	77	4.0	898989898
764	4	3.0	898989898
764	276	3.0	898989898
764	9	4.0	898989898
764	11	4.0	898989898
764	191	3.0	898989898
764	31	4.0	898989898
764	50	3.0	898989898
764	696	3.0	898989898
764	1221	4.0	898989898
764	294	3.0	898989898
764	56	4.0	898989898
764	845	4.0	898989898
764	318	5.0	898989898
764	151	4.0	898989898
764	117	5.0	898989898
764	275	4.0	898989898
764	99	4.0	898989898
764	237	4.0	898989898
764	531	5.0	898989898
764	252	3.0	898989898
764	227	4.0	898989898
764	596	3.0	898989898
764	673	4.0	898989898
764	202	4.0	898989898
764	70	4.0	898989898
764	280	4.0	898989898
764	595	4.0	898989898
764	939	4.0	898989898
764	819	3.0	898989898
764	95	5.0	898989898
764	86	3.0	898989898
764	693	3.0	898989898
764	756	3.0	898989898
764	218	4.0	898989898
764	1028	4.0	898989898
764	118	3.0	898989898
764	323	3.0	898989898
764	743	1.0	898989898
764	472	3.0	898989898
764	281	3.0	898989898
764	174	5.0	898989898
764	418	4.0	898989898
764	946	4.0	898989898
764	527	4.0	898989898
764	111	4.0	898989898
764	223	3.0	898989898
764	22	4.0	898989898
764	321	1.0	898989898
764	200	4.0	898989898
764	220	3.0	898989898
764	356	4.0	898989898
764	140	3.0	898989898
764	121	5.0	898989898
764	496	5.0	898989898
764	89	4.0	898989898
764	591	3.0	898989898
764	284	4.0	898989898
764	274	3.0	898989898
764	28	4.0	898989898
764	289	5.0	898989898
764	64	5.0	898989898
764	231	3.0	898989898
764	71	5.0	898989898
764	411	3.0	898989898
764	278	4.0	898989898
764	1046	4.0	898989898
764	143	5.0	898989898
764	13	2.0	898989898
764	216	4.0	898989898
764	100	4.0	898989898
764	866	4.0	898989898
764	7	4.0	898989898
764	820	3.0	898989898
764	742	3.0	898989898
764	747	3.0	898989898
764	717	3.0	898989898
764	222	4.0	898989898
764	692	4.0	898989898
764	21	2.0	898989898
764	432	5.0	898989898
764	69	5.0	898989898
764	371	3.0	898989898
764	597	4.0	898989898
764	282	4.0	898989898
765	25	4.0	898989898
765	283	4.0	898989898
765	1009	5.0	898989898
765	42	5.0	898989898
765	137	5.0	898989898
765	286	5.0	898989898
765	248	2.0	898989898
765	151	4.0	898989898
765	285	5.0	898989898
765	242	5.0	898989898
765	275	4.0	898989898
765	15	2.0	898989898
765	14	5.0	898989898
765	237	3.0	898989898
765	127	5.0	898989898
765	170	5.0	898989898
765	50	2.0	898989898
765	971	4.0	898989898
765	222	2.0	898989898
765	522	5.0	898989898
765	847	4.0	898989898
765	10	4.0	898989898
765	507	5.0	898989898
289	471	4.0	898989898
289	363	3.0	898989898
289	849	4.0	898989898
289	405	2.0	898989898
289	151	2.0	898989898
289	1	3.0	898989898
289	117	4.0	898989898
289	815	3.0	898989898
289	15	3.0	898989898
289	147	3.0	898989898
289	473	1.0	898989898
289	125	2.0	898989898
289	1016	5.0	898989898
289	926	3.0	898989898
289	222	2.0	898989898
289	455	4.0	898989898
289	24	4.0	898989898
289	410	2.0	898989898
289	109	3.0	898989898
289	254	1.0	898989898
289	21	1.0	898989898
289	121	3.0	898989898
289	742	4.0	898989898
289	685	4.0	898989898
289	477	2.0	898989898
289	282	3.0	898989898
288	1039	2.0	898989898
288	69	5.0	898989898
288	340	5.0	898989898
288	178	5.0	898989898
288	234	4.0	898989898
288	175	1.0	898989898
288	177	3.0	898989898
288	286	4.0	898989898
288	300	5.0	898989898
288	357	5.0	898989898
288	258	4.0	898989898
288	511	4.0	898989898
288	865	4.0	898989898
288	157	4.0	898989898
288	651	4.0	898989898
288	230	2.0	898989898
288	13	5.0	898989898
288	182	4.0	898989898
288	211	5.0	898989898
288	632	4.0	898989898
288	97	4.0	898989898
288	318	4.0	898989898
288	15	4.0	898989898
288	294	2.0	898989898
288	100	5.0	898989898
288	317	4.0	898989898
288	435	4.0	898989898
288	237	4.0	898989898
288	880	1.0	898989898
288	593	2.0	898989898
288	127	5.0	898989898
288	327	1.0	898989898
288	887	5.0	898989898
288	223	3.0	898989898
288	1065	4.0	898989898
288	190	1.0	898989898
288	200	4.0	898989898
288	12	4.0	898989898
288	136	5.0	898989898
288	22	5.0	898989898
288	197	5.0	898989898
288	276	4.0	898989898
288	742	3.0	898989898
288	98	5.0	898989898
288	202	5.0	898989898
288	1358	5.0	898989898
288	205	5.0	898989898
288	180	5.0	898989898
288	269	5.0	898989898
288	246	4.0	898989898
288	216	4.0	898989898
288	688	1.0	898989898
288	544	5.0	898989898
288	346	5.0	898989898
288	173	3.0	898989898
288	900	5.0	898989898
288	176	4.0	898989898
288	121	2.0	898989898
288	196	5.0	898989898
288	289	3.0	898989898
288	520	5.0	898989898
288	345	5.0	898989898
288	527	3.0	898989898
288	515	4.0	898989898
288	134	2.0	898989898
288	427	5.0	898989898
288	214	2.0	898989898
288	528	4.0	898989898
288	50	4.0	898989898
288	210	3.0	898989898
288	272	5.0	898989898
288	64	5.0	898989898
288	199	4.0	898989898
4	362	5.0	898989898
4	294	5.0	898989898
4	324	5.0	898989898
4	264	3.0	898989898
4	358	2.0	898989898
4	260	4.0	898989898
4	258	5.0	898989898
4	288	4.0	898989898
4	357	4.0	898989898
4	297	5.0	898989898
4	301	5.0	898989898
4	354	5.0	898989898
4	327	5.0	898989898
4	271	4.0	898989898
4	356	3.0	898989898
4	361	5.0	898989898
4	11	4.0	898989898
4	300	5.0	898989898
4	360	5.0	898989898
4	348	5.0	898989898
4	328	3.0	898989898
4	359	5.0	898989898
4	50	5.0	898989898
4	210	3.0	898989898
281	989	2.0	898989898
281	326	1.0	898989898
281	333	3.0	898989898
281	294	3.0	898989898
281	300	4.0	898989898
281	322	4.0	898989898
281	332	4.0	898989898
281	258	2.0	898989898
281	323	3.0	898989898
281	748	5.0	898989898
281	310	4.0	898989898
281	288	4.0	898989898
281	938	2.0	898989898
281	538	4.0	898989898
281	690	5.0	898989898
281	682	3.0	898989898
281	500	5.0	898989898
281	301	3.0	898989898
281	259	3.0	898989898
281	338	2.0	898989898
281	271	5.0	898989898
281	877	4.0	898989898
281	289	3.0	898989898
281	308	1.0	898989898
281	342	1.0	898989898
281	331	3.0	898989898
280	1060	3.0	898989898
280	239	3.0	898989898
280	324	5.0	898989898
280	1133	3.0	898989898
280	322	4.0	898989898
280	228	3.0	898989898
280	419	3.0	898989898
280	381	3.0	898989898
280	483	4.0	898989898
280	76	2.0	898989898
280	132	4.0	898989898
280	1	4.0	898989898
280	112	3.0	898989898
280	96	4.0	898989898
280	229	3.0	898989898
280	431	4.0	898989898
280	723	5.0	898989898
280	315	5.0	898989898
280	2	3.0	898989898
280	538	5.0	898989898
280	241	2.0	898989898
280	499	4.0	898989898
280	58	4.0	898989898
280	1313	5.0	898989898
280	542	3.0	898989898
280	125	2.0	898989898
280	751	3.0	898989898
280	584	4.0	898989898
280	975	4.0	898989898
280	755	2.0	898989898
280	265	4.0	898989898
280	1099	5.0	898989898
280	69	4.0	898989898
280	217	3.0	898989898
280	420	3.0	898989898
280	9	5.0	898989898
280	746	4.0	898989898
280	387	4.0	898989898
280	77	3.0	898989898
280	4	3.0	898989898
280	631	5.0	898989898
280	276	5.0	898989898
280	62	3.0	898989898
280	678	2.0	898989898
280	103	3.0	898989898
280	313	3.0	898989898
280	11	5.0	898989898
280	566	4.0	898989898
280	38	3.0	898989898
280	79	4.0	898989898
280	942	5.0	898989898
280	629	4.0	898989898
280	50	3.0	898989898
280	715	2.0	898989898
280	1221	5.0	898989898
280	232	3.0	898989898
280	739	3.0	898989898
280	294	2.0	898989898
280	73	3.0	898989898
280	388	2.0	898989898
280	1066	4.0	898989898
280	56	5.0	898989898
280	380	2.0	898989898
280	227	3.0	898989898
280	585	3.0	898989898
280	845	3.0	898989898
280	157	3.0	898989898
280	790	4.0	898989898
280	508	3.0	898989898
280	699	4.0	898989898
280	722	3.0	898989898
280	367	5.0	898989898
280	233	4.0	898989898
280	1047	3.0	898989898
280	409	3.0	898989898
280	159	4.0	898989898
280	1478	4.0	898989898
280	99	2.0	898989898
280	237	3.0	898989898
280	245	3.0	898989898
280	127	5.0	898989898
280	764	4.0	898989898
280	145	3.0	898989898
280	393	4.0	898989898
280	235	5.0	898989898
280	1048	4.0	898989898
280	98	5.0	898989898
280	226	3.0	898989898
280	90	4.0	898989898
280	202	3.0	898989898
280	70	4.0	898989898
280	94	2.0	898989898
280	1112	4.0	898989898
280	284	3.0	898989898
280	765	4.0	898989898
280	67	4.0	898989898
280	12	5.0	898989898
280	507	3.0	898989898
280	586	4.0	898989898
280	1063	3.0	898989898
280	210	2.0	898989898
280	550	2.0	898989898
280	100	3.0	898989898
280	934	2.0	898989898
280	153	5.0	898989898
280	128	3.0	898989898
280	95	5.0	898989898
280	86	4.0	898989898
280	172	3.0	898989898
280	693	3.0	898989898
280	697	5.0	898989898
280	756	4.0	898989898
280	780	4.0	898989898
280	68	3.0	898989898
280	528	3.0	898989898
280	231	3.0	898989898
280	1466	5.0	898989898
280	1217	5.0	898989898
280	384	4.0	898989898
280	218	4.0	898989898
280	449	3.0	898989898
280	234	3.0	898989898
280	1028	5.0	898989898
280	82	2.0	898989898
280	155	5.0	898989898
280	595	3.0	898989898
280	286	4.0	898989898
280	452	2.0	898989898
280	53	5.0	898989898
280	118	2.0	898989898
280	182	3.0	898989898
280	323	2.0	898989898
280	1459	4.0	898989898
280	736	2.0	898989898
280	748	2.0	898989898
280	472	2.0	898989898
280	402	4.0	898989898
280	5	4.0	898989898
280	731	3.0	898989898
280	174	3.0	898989898
280	379	5.0	898989898
280	144	2.0	898989898
280	102	5.0	898989898
280	448	3.0	898989898
280	1182	3.0	898989898
280	946	4.0	898989898
280	161	4.0	898989898
280	660	5.0	898989898
280	1168	5.0	898989898
280	111	4.0	898989898
280	66	5.0	898989898
280	928	5.0	898989898
280	540	3.0	898989898
280	22	5.0	898989898
280	925	4.0	898989898
280	197	2.0	898989898
280	200	5.0	898989898
280	692	3.0	898989898
280	220	5.0	898989898
280	389	5.0	898989898
280	655	3.0	898989898
280	1297	4.0	898989898
280	1473	3.0	898989898
280	385	5.0	898989898
280	29	3.0	898989898
280	215	3.0	898989898
280	173	3.0	898989898
280	140	4.0	898989898
